id,date,hour,member_id,restaurant_id,total_order
13476,2020-03-07,22:49:00,169,30,99.94
13477,2020-03-07,22:50:00,60,30,0
13478,2020-03-07,23:15:00,60,14,0
13479,2020-03-07,23:18:00,45,22,54.92
13480,2020-03-07,23:31:00,128,20,128.92
13481,2020-03-07,23:39:00,76,16,224
13482,2020-03-07,23:48:00,152,18,100.28
13483,2020-03-07,23:54:00,152,28,100.27
13484,2020-03-08,11:01:00,60,25,64.6
13485,2020-03-08,11:03:00,27,17,35.48
13486,2020-03-08,11:06:00,54,15,99.55
13487,2020-03-08,11:13:00,113,4,111.92
13488,2020-03-08,11:13:00,45,8,109.71
13489,2020-03-08,11:16:00,9,24,0
13490,2020-03-08,11:19:00,34,29,151.22
13491,2020-03-08,11:20:00,115,12,0
13492,2020-03-08,11:25:00,71,3,0
13493,2020-03-08,11:26:00,101,14,106.4
13494,2020-03-08,11:27:00,170,22,103.73
13495,2020-03-08,11:29:00,142,13,38.05
13496,2020-03-08,11:30:00,56,11,80.92
13497,2020-03-08,11:31:00,95,16,81.03
13498,2020-03-08,11:36:00,28,13,0
13499,2020-03-08,11:37:00,156,16,0
13500,2020-03-08,11:37:00,103,29,70.78
13501,2020-03-08,11:37:00,55,9,39.21
13502,2020-03-08,11:38:00,163,1,0
13503,2020-03-08,11:42:00,65,12,108.08
13504,2020-03-08,11:45:00,189,9,88.95
13505,2020-03-08,11:48:00,157,28,95.7
13506,2020-03-08,11:53:00,195,22,211.76
13507,2020-03-08,11:53:00,10,9,145.99
13508,2020-03-08,11:55:00,77,12,135.78
13509,2020-03-08,11:55:00,9,16,146.32
13510,2020-03-08,11:56:00,61,8,74.49
13511,2020-03-08,11:56:00,183,19,77.25
13512,2020-03-08,11:57:00,150,6,30.34
13513,2020-03-08,11:58:00,5,2,91.79
13514,2020-03-08,11:59:00,146,6,126.68
13515,2020-03-08,12:03:00,24,8,180.51
13516,2020-03-08,12:03:00,2,9,78.9
13517,2020-03-08,12:03:00,182,12,0
13518,2020-03-08,12:04:00,184,22,21.83
13519,2020-03-08,12:07:00,15,21,68.58
13520,2020-03-08,12:09:00,158,11,198.04
13521,2020-03-08,12:09:00,64,14,0
13522,2020-03-08,12:10:00,188,8,106.38
13523,2020-03-08,12:14:00,151,24,197.38
13524,2020-03-08,12:14:00,99,19,62.98
13525,2020-03-08,12:19:00,12,2,48.73
13526,2020-03-08,12:20:00,165,16,69.36
13527,2020-03-08,12:20:00,20,17,59.41
13528,2020-03-08,12:26:00,179,4,146.06
13529,2020-03-08,12:26:00,26,6,44.59
13530,2020-03-08,12:32:00,136,15,152.77
13531,2020-03-08,12:37:00,145,29,23.32
13532,2020-03-08,12:41:00,179,6,104.05
13533,2020-03-08,12:43:00,94,4,160.99
13534,2020-03-08,12:43:00,172,13,0
13535,2020-03-08,12:43:00,52,2,71.47
13536,2020-03-08,12:44:00,196,23,97.87
13537,2020-03-08,12:46:00,8,21,157.64
13538,2020-03-08,12:47:00,81,11,58.45
13539,2020-03-08,12:50:00,28,4,39.06
13540,2020-03-08,12:52:00,20,25,141.72
13541,2020-03-08,12:53:00,182,2,31.91
13542,2020-03-08,12:57:00,1,20,29.48
13543,2020-03-08,13:07:00,119,24,79.65
13544,2020-03-08,13:13:00,97,3,138.13
13545,2020-03-08,13:13:00,109,24,171.83
13546,2020-03-08,13:13:00,187,5,0
13547,2020-03-08,13:14:00,38,11,127.6
13548,2020-03-08,13:16:00,112,17,94.06
13549,2020-03-08,13:20:00,47,30,130.79
13550,2020-03-08,13:34:00,24,11,158.94
13551,2020-03-08,13:41:00,57,21,126.6
13552,2020-03-08,13:45:00,194,24,152.9
13553,2020-03-08,13:51:00,92,3,21.26
13554,2020-03-08,13:53:00,10,3,138.22
13555,2020-03-08,13:53:00,3,1,98.39
13556,2020-03-08,13:53:00,35,6,50.3
13557,2020-03-08,13:54:00,112,15,104.95
13558,2020-03-08,13:54:00,23,12,98.1
13559,2020-03-08,13:56:00,68,26,74.01
13560,2020-03-08,13:56:00,21,29,153.98
13561,2020-03-08,14:13:00,33,16,0
13562,2020-03-08,14:19:00,183,29,135.37
13563,2020-03-08,14:19:00,94,12,102.94
13564,2020-03-08,14:36:00,177,15,0
13565,2020-03-08,15:26:00,157,6,150.7
13566,2020-03-08,15:33:00,35,17,58.1
13567,2020-03-08,15:47:00,124,2,70.39
13568,2020-03-08,15:54:00,21,3,68.42
13569,2020-03-08,16:33:00,181,10,90.88
13570,2020-03-08,16:50:00,82,6,78.34
13571,2020-03-08,17:07:00,54,19,69.41
13572,2020-03-08,17:12:00,39,8,288.36
13573,2020-03-08,17:23:00,124,11,58.45
13574,2020-03-08,17:39:00,47,29,30.08
13575,2020-03-08,18:31:00,78,6,84.37
13576,2020-03-08,18:46:00,112,2,79.11
13577,2020-03-08,18:50:00,45,13,79.78
13578,2020-03-08,19:03:00,48,21,140.06
13579,2020-03-08,19:03:00,146,25,106.01
13580,2020-03-08,19:04:00,99,29,62.57
13581,2020-03-08,19:05:00,57,26,45.59
13582,2020-03-08,19:05:00,83,29,127.9
13583,2020-03-08,19:06:00,192,17,62.93
13584,2020-03-08,19:14:00,172,22,40.22
13585,2020-03-08,19:14:00,140,6,80.64
13586,2020-03-08,19:17:00,62,30,51.91
13587,2020-03-08,19:21:00,144,23,48.23
13588,2020-03-08,19:21:00,167,10,64.29
13589,2020-03-08,19:24:00,40,20,0
13590,2020-03-08,19:25:00,28,3,83.36
13591,2020-03-08,19:26:00,104,23,144.94
13592,2020-03-08,19:27:00,42,20,76.22
13593,2020-03-08,19:34:00,14,25,33.64
13594,2020-03-08,19:35:00,139,11,0
13595,2020-03-08,19:39:00,185,24,154.04
13596,2020-03-08,19:40:00,94,19,54.48
13597,2020-03-08,19:44:00,171,18,41
13598,2020-03-08,19:44:00,74,8,132.71
13599,2020-03-08,19:45:00,183,5,33.01
13600,2020-03-08,19:49:00,77,26,63.38
13601,2020-03-08,19:50:00,159,1,63.53
13602,2020-03-08,19:54:00,42,19,33.84
13603,2020-03-08,19:57:00,143,9,213.8
13604,2020-03-08,19:58:00,149,13,0
13605,2020-03-08,19:59:00,111,26,0
13606,2020-03-08,19:59:00,64,15,215.2
13607,2020-03-08,20:04:00,89,10,141.83
13608,2020-03-08,20:07:00,22,26,0
13609,2020-03-08,20:08:00,10,4,103.54
13610,2020-03-08,20:09:00,37,14,189.06
13611,2020-03-08,20:09:00,98,22,213.68
13612,2020-03-08,20:11:00,29,12,95.05
13613,2020-03-08,20:12:00,84,18,106.58
13614,2020-03-08,20:12:00,15,25,110.76
13615,2020-03-08,20:18:00,194,24,127.53
13616,2020-03-08,20:20:00,163,7,180.68
13617,2020-03-08,20:22:00,145,10,105.2
13618,2020-03-08,20:28:00,36,6,125.23
13619,2020-03-08,20:34:00,152,8,115.89
13620,2020-03-08,20:39:00,166,22,33.09
13621,2020-03-08,20:41:00,3,4,236.01
13622,2020-03-08,20:43:00,15,19,31.92
13623,2020-03-08,20:44:00,67,28,126.61
13624,2020-03-08,20:45:00,113,2,0
13625,2020-03-08,20:47:00,15,5,0
13626,2020-03-08,20:47:00,126,13,235.18
13627,2020-03-08,20:49:00,147,12,31.07
13628,2020-03-08,20:50:00,138,16,104.61
13629,2020-03-08,20:50:00,136,4,88.12
13630,2020-03-08,20:53:00,128,29,28.25
13631,2020-03-08,20:53:00,93,24,125.61
13632,2020-03-08,21:00:00,46,20,0
13633,2020-03-08,21:03:00,142,22,91.16
13634,2020-03-08,21:09:00,57,8,37.08
13635,2020-03-08,21:11:00,93,8,101.64
13636,2020-03-08,21:12:00,120,2,34.4
13637,2020-03-08,21:13:00,112,1,58.44
13638,2020-03-08,21:17:00,34,2,169.7
13639,2020-03-08,21:19:00,111,17,0
13640,2020-03-08,21:20:00,153,28,33.92
13641,2020-03-08,21:24:00,13,23,111.02
13642,2020-03-08,21:27:00,24,18,50.46
13643,2020-03-08,21:33:00,180,9,89.22
13644,2020-03-08,21:39:00,127,1,37.34
13645,2020-03-08,21:44:00,148,5,0
13646,2020-03-08,21:47:00,35,4,170.68
13647,2020-03-08,21:48:00,162,25,30.79
13648,2020-03-08,21:49:00,108,13,239.47
13649,2020-03-08,21:53:00,85,8,37.41
13650,2020-03-08,21:53:00,6,28,30.66
13651,2020-03-08,21:53:00,83,2,0
13652,2020-03-08,22:01:00,83,25,96.93
13653,2020-03-08,22:08:00,152,14,59.98
13654,2020-03-08,22:13:00,116,21,149.36
13655,2020-03-08,22:13:00,60,27,133.32
13656,2020-03-08,22:20:00,13,9,61.83
13657,2020-03-08,22:24:00,40,30,147.64
13658,2020-03-08,22:31:00,143,18,0
13659,2020-03-08,22:42:00,88,5,73.6
13660,2020-03-08,22:57:00,54,3,70.84
13661,2020-03-08,23:07:00,89,7,109.52
13662,2020-03-08,23:26:00,45,10,267.51
13663,2020-03-08,23:32:00,6,2,83.69
13664,2020-03-08,23:32:00,96,2,89.94
13665,2020-03-09,11:01:00,16,9,0
13666,2020-03-09,11:07:00,153,1,94.49
13667,2020-03-09,11:07:00,18,27,209.43
13668,2020-03-09,11:09:00,42,21,43.34
13669,2020-03-09,11:11:00,161,9,0
13670,2020-03-09,11:11:00,78,27,76.58
13671,2020-03-09,11:12:00,182,5,0
13672,2020-03-09,11:14:00,192,12,36.65
13673,2020-03-09,11:14:00,177,13,0
13674,2020-03-09,11:17:00,49,10,46.14
13675,2020-03-09,11:19:00,18,8,89.1
13676,2020-03-09,11:22:00,65,4,64.13
13677,2020-03-09,11:22:00,51,23,31.63
13678,2020-03-09,11:23:00,195,12,41.07
13679,2020-03-09,11:27:00,139,1,177
13680,2020-03-09,11:28:00,166,18,58.87
13681,2020-03-09,11:29:00,148,6,50.3
13682,2020-03-09,11:30:00,43,30,61.34
13683,2020-03-09,11:32:00,157,9,32.09
13684,2020-03-09,11:33:00,157,11,143.5
13685,2020-03-09,11:33:00,108,20,55.34
13686,2020-03-09,11:34:00,124,16,172.42
13687,2020-03-09,11:36:00,14,1,55.17
13688,2020-03-09,11:36:00,62,6,0
13689,2020-03-09,11:40:00,98,23,68.87
13690,2020-03-09,11:40:00,146,27,79.51
13691,2020-03-09,11:48:00,147,14,119.92
13692,2020-03-09,11:48:00,12,4,40.28
13693,2020-03-09,11:51:00,95,14,128.95
13694,2020-03-09,11:55:00,45,8,0
13695,2020-03-09,11:55:00,9,7,98.57
13696,2020-03-09,11:58:00,164,10,31.69
13697,2020-03-09,11:58:00,172,25,55.02
13698,2020-03-09,12:02:00,185,21,131.15
13699,2020-03-09,12:03:00,93,22,62.05
13700,2020-03-09,12:04:00,129,3,0
13701,2020-03-09,12:07:00,99,11,0
13702,2020-03-09,12:11:00,171,23,146.07
13703,2020-03-09,12:12:00,130,4,114.06
13704,2020-03-09,12:15:00,77,14,109.26
13705,2020-03-09,12:16:00,139,16,55.95
13706,2020-03-09,12:19:00,38,12,141.45
13707,2020-03-09,12:25:00,83,26,79.76
13708,2020-03-09,12:27:00,161,30,68.34
13709,2020-03-09,12:32:00,88,25,46.79
13710,2020-03-09,12:37:00,33,29,40.45
13711,2020-03-09,12:37:00,39,9,0
13712,2020-03-09,12:39:00,130,8,89.43
13713,2020-03-09,12:44:00,165,26,222.87
13714,2020-03-09,12:44:00,45,25,46.79
13715,2020-03-09,12:48:00,162,22,99.98
13716,2020-03-09,12:51:00,87,12,37.63
13717,2020-03-09,12:53:00,65,19,38.96
13718,2020-03-09,12:54:00,41,26,95.75
13719,2020-03-09,12:58:00,149,26,28.9
13720,2020-03-09,12:59:00,105,25,180.76
13721,2020-03-09,13:00:00,77,15,70.27
13722,2020-03-09,13:00:00,63,27,46.59
13723,2020-03-09,13:02:00,55,25,27.51
13724,2020-03-09,13:02:00,140,10,0
13725,2020-03-09,13:05:00,153,7,160.31
13726,2020-03-09,13:07:00,50,29,68.7
13727,2020-03-09,13:07:00,40,4,185.12
13728,2020-03-09,13:08:00,8,29,0
13729,2020-03-09,13:08:00,161,1,0
13730,2020-03-09,13:09:00,191,27,93.39
13731,2020-03-09,13:12:00,93,3,176.95
13732,2020-03-09,13:12:00,114,7,77.06
13733,2020-03-09,13:17:00,67,25,39.21
13734,2020-03-09,13:22:00,20,24,0
13735,2020-03-09,13:26:00,79,22,33.09
13736,2020-03-09,13:27:00,181,15,69.71
13737,2020-03-09,13:32:00,186,3,101.91
13738,2020-03-09,13:33:00,26,3,34.89
13739,2020-03-09,13:34:00,170,11,69.48
13740,2020-03-09,13:35:00,119,22,67.02
13741,2020-03-09,13:37:00,168,30,70.82
13742,2020-03-09,13:39:00,151,15,118.04
13743,2020-03-09,13:41:00,184,3,0
13744,2020-03-09,13:42:00,36,27,132.7
13745,2020-03-09,13:42:00,132,10,64.29
13746,2020-03-09,13:46:00,154,12,68.56
13747,2020-03-09,13:50:00,167,9,125.51
13748,2020-03-09,13:59:00,165,19,0
13749,2020-03-09,14:01:00,34,19,126.14
13750,2020-03-09,14:09:00,187,23,64.64
13751,2020-03-09,14:19:00,129,3,93.19
13752,2020-03-09,14:23:00,5,18,0
13753,2020-03-09,14:33:00,184,30,48.03
13754,2020-03-09,14:44:00,161,15,87.59
13755,2020-03-09,14:47:00,155,4,225
13756,2020-03-09,15:05:00,7,12,77.72
13757,2020-03-09,15:14:00,37,14,61.6
13758,2020-03-09,15:42:00,188,30,242.23
13759,2020-03-09,16:00:00,119,13,123.61
13760,2020-03-09,16:37:00,34,4,185.56
13761,2020-03-09,16:40:00,151,18,111.38
13762,2020-03-09,16:44:00,197,3,91.06
13763,2020-03-09,16:46:00,66,30,95.08
13764,2020-03-09,16:49:00,15,14,72.47
13765,2020-03-09,16:56:00,109,18,194
13766,2020-03-09,17:12:00,109,30,199.13
13767,2020-03-09,17:19:00,155,22,131.95
13768,2020-03-09,17:24:00,20,30,52
13769,2020-03-09,17:26:00,98,17,113.96
13770,2020-03-09,17:34:00,78,27,90.29
13771,2020-03-09,17:49:00,177,21,67.37
13772,2020-03-09,17:55:00,19,15,64.95
13773,2020-03-09,18:20:00,12,10,79.36
13774,2020-03-09,19:02:00,20,20,97.24
13775,2020-03-09,19:06:00,46,13,115.08
13776,2020-03-09,19:08:00,101,16,71.37
13777,2020-03-09,19:10:00,9,4,0
13778,2020-03-09,19:10:00,168,9,137.41
13779,2020-03-09,19:11:00,181,11,80.92
13780,2020-03-09,19:12:00,92,8,80.69
13781,2020-03-09,19:13:00,50,16,47.61
13782,2020-03-09,19:13:00,149,19,101.33
13783,2020-03-09,19:18:00,174,26,0
13784,2020-03-09,19:21:00,135,19,152.83
13785,2020-03-09,19:34:00,143,5,126.13
13786,2020-03-09,19:35:00,16,3,95.61
13787,2020-03-09,19:37:00,115,13,102.16
13788,2020-03-09,19:39:00,191,13,0
13789,2020-03-09,19:41:00,85,4,105.17
13790,2020-03-09,19:52:00,153,27,46.59
13791,2020-03-09,19:55:00,108,24,66.41
13792,2020-03-09,20:02:00,189,7,137
13793,2020-03-09,20:04:00,49,7,89.09
13794,2020-03-09,20:05:00,101,9,117.87
13795,2020-03-09,20:05:00,199,20,0
13796,2020-03-09,20:11:00,79,8,91.72
13797,2020-03-09,20:15:00,64,23,38.83
13798,2020-03-09,20:16:00,46,17,39.13
13799,2020-03-09,20:17:00,180,14,31.66
13800,2020-03-09,20:17:00,18,23,90.86
13801,2020-03-09,20:19:00,97,30,111.44
13802,2020-03-09,20:21:00,197,22,133.77
13803,2020-03-09,20:26:00,21,15,34.7
13804,2020-03-09,20:26:00,166,13,52.28
13805,2020-03-09,20:28:00,5,26,188.31
13806,2020-03-09,20:28:00,37,2,0
13807,2020-03-09,20:29:00,13,30,319.79
13808,2020-03-09,20:29:00,77,15,254.82
13809,2020-03-09,20:29:00,188,13,62.48
13810,2020-03-09,20:30:00,33,13,0
13811,2020-03-09,20:31:00,156,17,238.68
13812,2020-03-09,20:37:00,138,22,0
13813,2020-03-09,20:42:00,194,9,36.37
13814,2020-03-09,20:47:00,198,6,61.52
13815,2020-03-09,20:52:00,103,17,218.17
13816,2020-03-09,21:00:00,136,7,67.89
13817,2020-03-09,21:01:00,37,28,0
13818,2020-03-09,21:02:00,27,1,34.31
13819,2020-03-09,21:04:00,48,11,130.02
13820,2020-03-09,21:05:00,81,27,91.59
13821,2020-03-09,21:05:00,113,26,200.23
13822,2020-03-09,21:08:00,74,23,167.34
13823,2020-03-09,21:17:00,114,13,97.32
13824,2020-03-09,21:19:00,15,2,33.76
13825,2020-03-09,21:20:00,121,10,62.44
13826,2020-03-09,21:20:00,60,1,149.23
13827,2020-03-09,21:21:00,120,4,0
13828,2020-03-09,21:23:00,136,28,40.61
13829,2020-03-09,21:33:00,153,26,76.76
13830,2020-03-09,21:39:00,100,5,178.67
13831,2020-03-09,21:39:00,62,3,68.4
13832,2020-03-09,21:40:00,2,2,146.98
13833,2020-03-09,21:41:00,162,28,0
13834,2020-03-09,21:48:00,114,1,81.63
13835,2020-03-09,21:51:00,153,26,104.77
13836,2020-03-09,21:51:00,101,9,116.64
13837,2020-03-09,21:53:00,35,23,243.09
13838,2020-03-09,21:54:00,123,1,34.31
13839,2020-03-09,21:56:00,181,14,0
13840,2020-03-09,21:57:00,124,18,84.64
13841,2020-03-09,21:57:00,135,3,56.15
13842,2020-03-09,21:59:00,111,13,201.97
13843,2020-03-09,22:22:00,165,23,63.26
13844,2020-03-09,22:40:00,188,4,39.06
13845,2020-03-09,23:30:00,11,23,36.65
13846,2020-03-09,23:35:00,87,19,102.57
13847,2020-03-09,23:55:00,15,6,62.58
13848,2020-03-10,11:00:00,66,11,69.48
13849,2020-03-10,11:00:00,113,25,107.32
13850,2020-03-10,11:02:00,66,26,28.9
13851,2020-03-10,11:06:00,129,27,33.33
13852,2020-03-10,11:17:00,36,24,126.38
13853,2020-03-10,11:19:00,29,2,107.33
13854,2020-03-10,11:20:00,69,15,70.84
13855,2020-03-10,11:26:00,200,25,74.61
13856,2020-03-10,11:26:00,88,4,166.2
13857,2020-03-10,11:27:00,12,13,119.17
13858,2020-03-10,11:28:00,125,13,0
13859,2020-03-10,11:29:00,195,6,101.75
13860,2020-03-10,11:30:00,90,29,77.54
13861,2020-03-10,11:30:00,73,30,143.29
13862,2020-03-10,11:32:00,27,12,107.14
13863,2020-03-10,11:37:00,136,8,164.64
13864,2020-03-10,11:38:00,60,26,221.53
13865,2020-03-10,11:39:00,172,24,139.08
13866,2020-03-10,11:40:00,175,15,34.7
13867,2020-03-10,11:44:00,14,22,157.97
13868,2020-03-10,11:45:00,82,18,0
13869,2020-03-10,11:48:00,166,11,97.77
13870,2020-03-10,11:54:00,126,6,73.71
13871,2020-03-10,12:05:00,182,20,110.68
13872,2020-03-10,12:05:00,45,13,0
13873,2020-03-10,12:06:00,83,5,32.18
13874,2020-03-10,12:08:00,64,20,0
13875,2020-03-10,12:13:00,6,27,80.13
13876,2020-03-10,12:23:00,36,22,205.42
13877,2020-03-10,12:25:00,162,4,92.56
13878,2020-03-10,12:26:00,152,17,74.5
13879,2020-03-10,12:29:00,50,6,39.17
13880,2020-03-10,12:30:00,154,6,99.18
13881,2020-03-10,12:40:00,86,16,0
13882,2020-03-10,12:50:00,132,22,50.34
13883,2020-03-10,12:50:00,9,23,80.02
13884,2020-03-10,12:54:00,83,15,0
13885,2020-03-10,12:56:00,160,18,46.06
13886,2020-03-10,12:59:00,144,28,65.04
13887,2020-03-10,13:00:00,115,26,177.78
13888,2020-03-10,13:00:00,81,29,181.3
13889,2020-03-10,13:02:00,100,16,100.12
13890,2020-03-10,13:02:00,108,19,91.55
13891,2020-03-10,13:04:00,125,6,170.95
13892,2020-03-10,13:08:00,97,13,102.26
13893,2020-03-10,13:08:00,87,6,75.54
13894,2020-03-10,13:10:00,124,14,142.78
13895,2020-03-10,13:10:00,109,29,120.9
13896,2020-03-10,13:12:00,194,9,93.52
13897,2020-03-10,13:14:00,90,21,68.2
13898,2020-03-10,13:16:00,193,12,66.07
13899,2020-03-10,13:17:00,45,9,0
13900,2020-03-10,13:21:00,75,14,122.46
13901,2020-03-10,13:22:00,176,4,59.2
13902,2020-03-10,13:22:00,104,6,134.38
13903,2020-03-10,13:23:00,119,9,94.26
13904,2020-03-10,13:26:00,23,4,180.61
13905,2020-03-10,13:29:00,59,4,232.07
13906,2020-03-10,13:38:00,62,13,147.45
13907,2020-03-10,13:39:00,92,21,79.67
13908,2020-03-10,13:39:00,108,3,33.51
13909,2020-03-10,13:41:00,177,21,38.73
13910,2020-03-10,13:44:00,66,27,145.61
13911,2020-03-10,13:46:00,26,13,180.35
13912,2020-03-10,13:46:00,10,21,120.29
13913,2020-03-10,13:48:00,15,17,149.97
13914,2020-03-10,13:48:00,42,25,111.24
13915,2020-03-10,13:48:00,143,23,24.81
13916,2020-03-10,13:52:00,94,18,58.87
13917,2020-03-10,13:52:00,34,18,102.3
13918,2020-03-10,13:58:00,120,3,145.81
13919,2020-03-10,14:02:00,179,24,49.56
13920,2020-03-10,14:04:00,151,15,133.77
13921,2020-03-10,14:22:00,34,26,0
13922,2020-03-10,14:24:00,138,14,78.03
13923,2020-03-10,14:40:00,126,4,161.99
13924,2020-03-10,14:51:00,185,22,148.61
13925,2020-03-10,14:57:00,46,24,107.82
13926,2020-03-10,15:14:00,143,13,182.68
13927,2020-03-10,15:22:00,43,2,286.52
13928,2020-03-10,15:52:00,86,28,79.04
13929,2020-03-10,15:54:00,176,25,74.92
13930,2020-03-10,15:56:00,84,17,45.48
13931,2020-03-10,16:19:00,135,10,129.6
13932,2020-03-10,16:20:00,138,18,36.2
13933,2020-03-10,16:24:00,124,6,50.3
13934,2020-03-10,16:45:00,85,13,38.05
13935,2020-03-10,17:00:00,58,8,0
13936,2020-03-10,17:08:00,150,5,32.18
13937,2020-03-10,17:30:00,77,24,187.02
13938,2020-03-10,17:43:00,65,13,80.94
13939,2020-03-10,18:05:00,7,28,138.93
13940,2020-03-10,18:21:00,21,15,57.23
13941,2020-03-10,18:39:00,183,7,111.27
13942,2020-03-10,18:50:00,130,20,225.85
13943,2020-03-10,19:01:00,129,3,58.28
13944,2020-03-10,19:05:00,50,12,21.74
13945,2020-03-10,19:09:00,3,13,206.52
13946,2020-03-10,19:09:00,3,24,107.5
13947,2020-03-10,19:12:00,13,20,269.85
13948,2020-03-10,19:14:00,175,13,97.71
13949,2020-03-10,19:18:00,180,28,140.96
13950,2020-03-10,19:26:00,12,1,60.18
13951,2020-03-10,19:29:00,47,16,117.16
13952,2020-03-10,19:35:00,104,9,39.21
13953,2020-03-10,19:35:00,90,15,59.55
13954,2020-03-10,19:38:00,44,30,113.9
13955,2020-03-10,19:38:00,196,16,0
13956,2020-03-10,19:41:00,66,19,31.17
13957,2020-03-10,19:44:00,90,22,0
13958,2020-03-10,19:45:00,53,8,0
13959,2020-03-10,19:45:00,158,5,72.77
13960,2020-03-10,19:46:00,171,6,140.7
13961,2020-03-10,19:47:00,16,7,145.87
13962,2020-03-10,19:49:00,177,9,36.37
13963,2020-03-10,19:50:00,1,6,60.68
13964,2020-03-10,19:50:00,175,3,93.5
13965,2020-03-10,19:50:00,195,13,179.43
13966,2020-03-10,19:51:00,46,4,72.86
13967,2020-03-10,19:56:00,111,13,75.3
13968,2020-03-10,19:57:00,194,18,111.38
13969,2020-03-10,20:02:00,63,20,55.34
13970,2020-03-10,20:09:00,116,30,187.4
13971,2020-03-10,20:11:00,109,9,88.72
13972,2020-03-10,20:11:00,7,10,147.57
13973,2020-03-10,20:13:00,69,30,70.82
13974,2020-03-10,20:20:00,124,9,39.21
13975,2020-03-10,20:22:00,82,21,67.03
13976,2020-03-10,20:22:00,108,18,41
13977,2020-03-10,20:31:00,190,28,97.5
13978,2020-03-10,20:31:00,166,7,67.95
13979,2020-03-10,20:32:00,170,24,73.04
13980,2020-03-10,20:34:00,9,17,108.5
13981,2020-03-10,20:37:00,30,12,31.51
13982,2020-03-10,20:37:00,16,30,51.91
13983,2020-03-10,20:39:00,144,25,36.41
13984,2020-03-10,20:39:00,109,7,133.27
13985,2020-03-10,20:41:00,121,10,0
13986,2020-03-10,20:42:00,170,6,0
13987,2020-03-10,20:43:00,142,22,124.13
13988,2020-03-10,20:43:00,142,9,138.77
13989,2020-03-10,20:43:00,35,9,47.59
13990,2020-03-10,20:43:00,116,8,0
13991,2020-03-10,20:43:00,183,8,52.02
13992,2020-03-10,20:45:00,131,10,94.49
13993,2020-03-10,20:46:00,46,4,146.06
13994,2020-03-10,20:47:00,55,3,33.51
13995,2020-03-10,20:49:00,14,16,0
13996,2020-03-10,20:53:00,148,10,62.44
13997,2020-03-10,20:56:00,4,20,114.1
13998,2020-03-10,20:57:00,171,30,235.21
13999,2020-03-10,21:02:00,29,29,95.41
14000,2020-03-10,21:04:00,14,5,89.36
14001,2020-03-10,21:09:00,135,8,27.16
14002,2020-03-10,21:13:00,200,23,68.47
14003,2020-03-10,21:15:00,75,14,98.15
14004,2020-03-10,21:16:00,52,21,116.55
14005,2020-03-10,21:16:00,152,7,34.95
14006,2020-03-10,21:27:00,127,22,40.22
14007,2020-03-10,21:28:00,152,25,71.17
14008,2020-03-10,21:30:00,85,27,133.32
14009,2020-03-10,21:31:00,31,27,33.33
14010,2020-03-10,21:36:00,61,4,150
14011,2020-03-10,21:40:00,111,2,127.84
14012,2020-03-10,21:41:00,132,23,27.99
14013,2020-03-10,21:43:00,108,21,155.29
14014,2020-03-10,21:45:00,194,13,52.28
14015,2020-03-10,21:45:00,92,22,106.27
14016,2020-03-10,21:46:00,57,22,90.56
14017,2020-03-10,21:56:00,143,16,154.29
14018,2020-03-10,22:01:00,184,24,83.43
14019,2020-03-10,22:15:00,16,5,27.64
14020,2020-03-10,22:17:00,179,17,0
14021,2020-03-10,22:30:00,65,10,192.04
14022,2020-03-10,22:47:00,16,9,150.54
14023,2020-03-10,23:02:00,56,29,123.66
14024,2020-03-10,23:03:00,34,6,91.86
14025,2020-03-10,23:30:00,128,18,170.66
14026,2020-03-10,23:41:00,37,5,92.38
14027,2020-03-10,23:47:00,81,16,0
14028,2020-03-10,23:57:00,109,29,116.16
14029,2020-03-11,11:01:00,33,8,118.1
14030,2020-03-11,11:05:00,121,4,225.07
14031,2020-03-11,11:10:00,7,18,0
14032,2020-03-11,11:11:00,37,2,192.56
14033,2020-03-11,11:11:00,36,3,93.19
14034,2020-03-11,11:15:00,4,22,101.74
14035,2020-03-11,11:16:00,31,9,212.39
14036,2020-03-11,11:20:00,183,21,78.46
14037,2020-03-11,11:22:00,81,11,106.12
14038,2020-03-11,11:24:00,199,17,0
14039,2020-03-11,11:26:00,50,10,31.69
14040,2020-03-11,11:32:00,119,22,121.99
14041,2020-03-11,11:33:00,183,18,0
14042,2020-03-11,11:43:00,118,1,0
14043,2020-03-11,11:50:00,151,29,103.02
14044,2020-03-11,11:50:00,171,18,56.7
14045,2020-03-11,11:50:00,83,21,0
14046,2020-03-11,11:53:00,156,10,210.95
